2272.86, 2.95936
2273.44, 2.95974
2274.02, 2.96034
2274.59, 2.96031
2275.16, 2.96057
2275.73, 2.96062
2276.3, 2.96086
2276.87, 2.96132
2277.44, 2.96136
2278.01, 2.96172
2278.59, 2.96167
2279.16, 2.96191
2279.73, 2.96231
2280.3, 2.96246
2280.88, 2.96258
2281.45, 2.96264
2282.02, 2.9626
2282.59, 2.96299
2283.17, 2.96316
2283.74, 2.96321
2284.31, 2.9635
2284.88, 2.96352
2285.45, 2.96353
2286.03, 2.9635
2286.6, 2.96339
2287.17, 2.96367
2287.75, 2.96347
2288.33, 2.96325
2288.9, 2.9632
2289.47, 2.9634
2290.04, 2.96334
2290.61, 2.96339
2291.19, 2.96346
2291.76, 2.96322
2292.33, 2.96316
2292.91, 2.96327
2293.48, 2.96288
2294.05, 2.96282
2294.62, 2.96307
2295.2, 2.96299
2295.77, 2.96306
2296.34, 2.96318
2296.91, 2.96312
2297.48, 2.96325
2298.06, 2.96314
2298.63, 2.96334
2299.2, 2.96348
2299.77, 2.96353
2300.35, 2.96375
2300.92, 2.96385
2301.49, 2.96389
2302.06, 2.96379
2302.64, 2.96381
2303.21, 2.96402
2303.78, 2.96382
2304.35, 2.964
2304.92, 2.96435
2305.5, 2.96465
2306.07, 2.96498
2306.64, 2.9653
2307.21, 2.96528
2307.79, 2.96524
2308.36, 2.9653
2308.93, 2.96543
2309.51, 2.96577
2310.08, 2.96602
2310.65, 2.9662
2311.22, 2.9663
2311.79, 2.96617
2312.36, 2.96652
2312.93, 2.96655
2313.52, 2.96677
2314.09, 2.96663
2314.66, 2.9667
2315.24, 2.96701
2315.81, 2.96723
2316.38, 2.96726
2316.97, 2.96767
2317.54, 2.96782
2318.11, 2.96785
2318.68, 2.96786
2319.26, 2.96829
2319.83, 2.96839
2320.4, 2.96853
2320.97, 2.96878
2321.55, 2.96877
2322.12, 2.96912
2322.69, 2.96901
2323.26, 2.96925
2323.84, 2.96968
2324.41, 2.96993
2325, 2.97035
2325.57, 2.97036
2326.15, 2.97045
2326.72, 2.97053
2327.3, 2.97102
2327.87, 2.97108
2328.45, 2.97112
2329.02, 2.97126
2329.59, 2.97127
2330.16, 2.9713
2330.73, 2.97128
2331.31, 2.97151
2331.88, 2.97158
2332.45, 2.97159
2333.03, 2.97179
2333.6, 2.97204
2334.17, 2.97237
2334.74, 2.97276
2335.32, 2.9729
2335.89, 2.97334
2336.46, 2.97383
2337.04, 2.97389
2337.61, 2.97387
2338.19, 2.97425
2338.76, 2.9743
2339.34, 2.97403
2339.91, 2.97436
2340.49, 2.97445
2341.07, 2.97422
2341.65, 2.97421
2342.22, 2.9743
2342.79, 2.97446
2343.36, 2.97457
2343.93, 2.97457
2344.51, 2.97446
2345.09, 2.97463
2345.66, 2.97453
2346.23, 2.97444
2346.8, 2.97461
2347.38, 2.97455
2347.95, 2.97437
2348.52, 2.9747
2349.1, 2.97469
2349.68, 2.97475
2350.25, 2.97473
2350.82, 2.97469
2351.4, 2.97479
2351.97, 2.97498
2352.55, 2.97481
2353.12, 2.97488
2353.69, 2.97499
2354.26, 2.97512
2354.83, 2.97533
2355.41, 2.97525
2355.99, 2.97546
2356.57, 2.97532
2357.14, 2.97539
2357.71, 2.97561
2358.28, 2.97541
2358.85, 2.97546
2359.43, 2.97543
2360, 2.97517
2360.57, 2.97528
2361.15, 2.97557
2361.72, 2.97547
2362.29, 2.97531
2362.88, 2.97522
2363.45, 2.97535
2364.03, 2.97564
2364.6, 2.97543
2365.18, 2.97541
2365.75, 2.97578
2366.32, 2.97539
2366.89, 2.97553
2367.46, 2.97552
2368.03, 2.97567
2368.61, 2.97582
2369.18, 2.9759
2369.75, 2.97566
2370.32, 2.97616
2370.89, 2.97576
2371.47, 2.9758
2372.05, 2.976
2372.62, 2.97613
2373.2, 2.97616
2373.77, 2.97625
2374.34, 2.97668
2374.91, 2.97666
2375.49, 2.97683
2376.06, 2.97718
2376.64, 2.97736
2377.21, 2.9773
2377.78, 2.97755
2378.35, 2.9776
2378.93, 2.97761
2379.5, 2.97789
2380.07, 2.97806
2380.65, 2.97802
2381.23, 2.97809
2381.8, 2.97829
2382.37, 2.97817
2382.94, 2.97843
2383.51, 2.97892
2384.08, 2.97851
2384.65, 2.97902
2385.23, 2.97926
2385.8, 2.97925
2386.38, 2.97957
2386.95, 2.9798
2387.53, 2.97976
2388.1, 2.98003
2388.68, 2.98042
2389.25, 2.98053
2389.83, 2.98028
2390.4, 2.98093
2390.97, 2.98126
2391.54, 2.98128
2392.12, 2.9814
2392.7, 2.98157
2393.27, 2.98138
2393.84, 2.98145
2394.41, 2.98172
2394.98, 2.98192
2395.56, 2.98199
2396.13, 2.98215
2396.71, 2.98229
2397.28, 2.9824
2397.85, 2.9828
2398.42, 2.98293
2399, 2.98284
2399.58, 2.98304
2400.16, 2.98319
2400.73, 2.9835
2401.3, 2.98354
2401.88, 2.9836
2402.45, 2.98402
2403.02, 2.98405
2403.6, 2.98409
2404.17, 2.98412
2404.75, 2.98432
2405.32, 2.98449
2405.89, 2.9849
2406.46, 2.98484
2407.03, 2.98515
2407.6, 2.98526
2408.17, 2.98525
2408.75, 2.98598
2409.32, 2.98606
2409.89, 2.98616
2410.46, 2.98635
2411.04, 2.98658
2411.62, 2.98682
2412.2, 2.98681
2412.77, 2.98713
2413.34, 2.98748
2413.91, 2.98734
2414.49, 2.98752
2415.06, 2.98777
2415.63, 2.98774
2416.2, 2.98801
2416.78, 2.98832
2417.35, 2.98851
2417.93, 2.9887
2418.5, 2.98889
2419.08, 2.98919
2419.65, 2.98947
2420.22, 2.99005
2420.79, 2.99028
2421.37, 2.99047
2421.94, 2.99081
2422.51, 2.99125
2423.08, 2.99124
2423.67, 2.99136
2424.25, 2.99159
2424.82, 2.99197
2425.4, 2.99224
2425.97, 2.99209
2426.54, 2.99192
2427.11, 2.99228
2427.69, 2.99249
2428.26, 2.99227
2428.83, 2.99264
2429.41, 2.99263
2429.98, 2.99254
2430.55, 2.99267
2431.14, 2.99251
2431.71, 2.99262
2432.28, 2.99256
2432.85, 2.99278
2433.42, 2.99285
2433.99, 2.99294
2434.56, 2.99302
2435.14, 2.99311
2435.72, 2.99313
2436.3, 2.99328
2436.87, 2.99329
2437.44, 2.99346
2438.01, 2.99335
2438.59, 2.99355
2439.16, 2.99377
2439.73, 2.9939
2440.3, 2.99414
2440.88, 2.99403
2441.45, 2.99409
2442.02, 2.99447
2442.6, 2.99456
2443.17, 2.99457
2443.75, 2.9949
2444.32, 2.99524
2444.89, 2.99533
2445.46, 2.99545
2446.03, 2.99563
2446.6, 2.99611
2447.17, 2.99648
2447.75, 2.9964
2448.32, 2.99617
2448.9, 2.99656
2449.47, 2.99634
2450.05, 2.99642
2450.62, 2.9964
2451.2, 2.99677
2451.77, 2.9969
2452.34, 2.99647
2452.92, 2.99669
2453.49, 2.99643
2454.06, 2.99666
2454.63, 2.99661
2455.21, 2.99672
2455.78, 2.99736
2456.35, 2.99721
2456.92, 2.99745
2457.5, 2.99757
2458.07, 2.99787
2458.64, 2.99795
2459.23, 2.99835
2459.8, 2.99829
2460.38, 2.99872
2460.96, 2.99887
2461.53, 2.99933
2462.1, 2.99929
2462.68, 2.99949
2463.25, 2.99982
2463.82, 3.00002
2464.4, 3.00008
2464.97, 3.0004
2465.54, 3.00016
2466.11, 3.0005
2466.69, 3.00098
2467.26, 3.00114
2467.83, 3.00127
2468.4, 3.00131
2468.97, 3.0015
2469.55, 3.0017
2470.12, 3.00189
2470.69, 3.00202
2471.26, 3.00244
2471.84, 3.00234
2472.42, 3.00261
2472.99, 3.00273
2473.56, 3.00307
2474.13, 3.00317
2474.71, 3.0032
2475.29, 3.00359
2475.86, 3.00333
2476.43, 3.00336
2477.01, 3.00335
2477.58, 3.00331
2478.15, 3.00328
2478.72, 3.00346
2479.29, 3.00346
2479.86, 3.00337
2480.45, 3.00332
2481.02, 3.00355
2481.59, 3.00324
2482.16, 3.00364
2482.73, 3.00362
2483.3, 3.00374
2483.88, 3.00383
2484.46, 3.00416
2485.03, 3.00384
2485.6, 3.00419
2486.17, 3.00418
2486.75, 3.0043
2487.33, 3.00421
2487.9, 3.00413
2488.47, 3.00418
2489.04, 3.00423
2489.62, 3.0045
2490.19, 3.0044
2490.77, 3.00433
2491.34, 3.00452
2491.91, 3.00458
2492.48, 3.00467
2493.06, 3.00477
2493.63, 3.00513
2494.2, 3.00496
2494.78, 3.00507
2495.35, 3.00538
2495.92, 3.00544
2496.49, 3.00551
2497.07, 3.00569
2497.64, 3.00572
2498.21, 3.00592
2498.79, 3.00627
2499.36, 3.00604
2499.93, 3.00609
2500.5, 3.00639
2501.08, 3.00633
2501.66, 3.00664
2502.23, 3.00648
2502.81, 3.00705
2503.38, 3.00686
2503.95, 3.00697
2504.52, 3.0071
2505.09, 3.00699
2505.66, 3.00742
2506.24, 3.00736
2506.82, 3.00749
2507.39, 3.00734
2507.97, 3.00741
2508.54, 3.0076
2509.12, 3.00774
2509.7, 3.00784
2510.27, 3.00756
2510.84, 3.0081
2511.41, 3.00816
2511.98, 3.00846
2512.55, 3.00863
2513.13, 3.0086
2513.7, 3.00885
2514.27, 3.00889
2514.85, 3.00899
2515.42, 3.00915
2515.99, 3.00904
2516.56, 3.00945
2517.13, 3.00942
2517.7, 3.0096
2518.27, 3.00988
2518.85, 3.00978
2519.43, 3.00998
2520, 3.00996
2520.57, 3.01002
2521.14, 3.00983
2521.71, 3.0102
2522.28, 3.01016
2522.85, 3.01042
2523.43, 3.01061
2524, 3.01065
2524.57, 3.01067
2525.14, 3.01087
2525.72, 3.01084
2526.29, 3.01119
2526.86, 3.01124
2527.44, 3.01115
2528.01, 3.01122
2528.58, 3.01141
2529.15, 3.01122
2529.73, 3.01161
2530.3, 3.01187
2530.88, 3.01197
2531.46, 3.01185
2532.03, 3.01222
2532.6, 3.01233
2533.18, 3.01231
2533.75, 3.01236
2534.32, 3.01263
2534.9, 3.01232
2535.47, 3.01238
2536.04, 3.01235
2536.62, 3.01254
2537.19, 3.01251
2537.76, 3.01282
2538.34, 3.01286
2538.91, 3.01311
2539.48, 3.01334
2540.05, 3.01335
2540.62, 3.01332
2541.2, 3.0134
2541.78, 3.01329
2542.35, 3.01338
2542.93, 3.01331
2543.5, 3.0135
2544.07, 3.01319
2544.64, 3.01326
2545.23, 3.01335
2545.8, 3.01366
2546.38, 3.01372
2546.95, 3.01374
2547.52, 3.014
2548.09, 3.01409
2548.67, 3.01399
2549.24, 3.01434
2549.81, 3.01461
2550.39, 3.01461
2550.96, 3.01485
2551.53, 3.01467
2552.1, 3.01495
2552.67, 3.01483
2553.24, 3.0147
2553.82, 3.01466
2554.39, 3.01473
2554.96, 3.01498
2555.54, 3.01513
2556.12, 3.01511
2556.7, 3.01563
2557.28, 3.0155
2557.85, 3.01565
2558.42, 3.01584
2558.99, 3.01556
2559.56, 3.01587
2560.13, 3.01578
2560.7, 3.01595
2561.28, 3.01604
2561.85, 3.01626
2562.43, 3.01646
2563, 3.01656
2563.57, 3.0167
2564.14, 3.0165
2564.73, 3.01672
2565.31, 3.01663
2565.88, 3.01705
2566.46, 3.01689
2567.03, 3.01724
2567.6, 3.01745
2568.17, 3.01785
2568.75, 3.01804
2569.33, 3.01824
2569.91, 3.0184
2570.49, 3.01867
2571.06, 3.01868
2571.63, 3.01896
2572.2, 3.01906
2572.77, 3.01894
2573.35, 3.01942
2573.92, 3.01935
2574.49, 3.01925
2575.06, 3.01954
2575.64, 3.01935
2576.21, 3.01971
2576.78, 3.01995
2577.35, 3.02011
2577.93, 3.02024
2578.5, 3.02028
2579.08, 3.02024
2579.65, 3.02012
2580.22, 3.02025
2580.79, 3.02002
2581.37, 3.02002
2581.94, 3.02013
2582.51, 3.02006
2583.09, 3.02019
2583.66, 3.01999
2584.23, 3.02008
2584.81, 3.02
2585.38, 3.02006
2585.95, 3.01996
2586.52, 3.01978
2587.1, 3.02008
2587.67, 3.01983
2588.24, 3.02013
2588.81, 3.01975
2589.38, 3.01977
2589.96, 3.01987
2590.53, 3.02018
2591.1, 3.02036
2591.68, 3.02038
2592.25, 3.02111
2592.82, 3.021
2593.4, 3.02104
2593.98, 3.02111
2594.56, 3.0212
2595.13, 3.02157
2595.7, 3.02151
2596.28, 3.02169
2596.85, 3.02196
2597.42, 3.02157
2597.99, 3.02148
2598.56, 3.02163
2599.14, 3.02179
2599.71, 3.0219
2600.29, 3.02182
2600.86, 3.02189
2601.44, 3.02195
2602.01, 3.02222
2602.58, 3.0196
2603.16, 3.01945
2603.73, 3.01948
2604.3, 3.01797
2604.88, 3.01682
2605.46, 3.01017
2606.03, 3.01011
2606.61, 3.01038
2607.18, 3.0102
2607.75, 3.0103
2608.33, 3.01039
2608.9, 3.01053
2609.47, 3.01062
2610.04, 3.01095
2610.62, 3.01086
2611.19, 3.0108
2611.76, 3.01111
2612.34, 3.01145
2612.91, 3.01192
2613.49, 3.01184
2614.06, 3.01217
2614.63, 3.01202
2615.2, 3.01212
2615.77, 3.01209
2616.34, 3.01218
2616.91, 3.01245
2617.49, 3.01247
2618.06, 3.01265
2618.64, 3.01279
2619.21, 3.01279
2619.79, 3.01244
2620.37, 3.01254
2620.94, 3.01269
2621.51, 3.01261
2622.08, 3.01268
2622.65, 3.01266
2623.22, 3.01285
2623.79, 3.01319
2624.36, 3.01317
2624.93, 3.01346
2625.5, 3.01333
2626.07, 3.01389
2626.64, 3.0137
2627.22, 3.01374
2627.79, 3.01394
2628.36, 3.01426
2628.93, 3.01439
2629.5, 3.01456
2630.07, 3.0147
2630.64, 3.01459
2631.21, 3.015
2631.78, 3.01507
2632.35, 3.0155
2632.92, 3.0155
2633.49, 3.01602
2634.06, 3.01588
2634.63, 3.01591
2635.21, 3.0163
2635.78, 3.01641
2636.35, 3.01672
2636.92, 3.0167
2637.49, 3.01713
2638.06, 3.01702
2638.63, 3.01675
2639.2, 3.01703
2639.77, 3.01725
2640.34, 3.01758
2640.92, 3.01737
2641.49, 3.01781
2642.06, 3.01776
2642.63, 3.01806
2643.2, 3.01808
2643.77, 3.0179
2644.34, 3.01802
2644.91, 3.01797
2645.48, 3.01816
2646.05, 3.01822
2646.63, 3.0182
2647.2, 3.01868
2647.77, 3.01872
2648.34, 3.01881
2648.91, 3.01875
2649.48, 3.01888
2650.05, 3.01897
2650.62, 3.01857
2651.19, 3.01899
2651.77, 3.01868
2652.34, 3.01881
2652.91, 3.01863
2653.48, 3.01865
2654.05, 3.01888
2654.62, 3.01891
2655.19, 3.01878
2655.76, 3.01897
2656.33, 3.01931
2656.9, 3.01916
2657.47, 3.01922
2658.04, 3.01915
2658.62, 3.01935
2659.19, 3.0191
2659.76, 3.01935
2660.33, 3.01937
2660.91, 3.01961
2661.48, 3.01969
2662.05, 3.01956
2662.62, 3.0194
2663.19, 3.01972
2663.76, 3.01952
2664.33, 3.01966
2664.9, 3.01966
2665.47, 3.01971
2666.04, 3.02001
2666.62, 3.01995
2667.19, 3.02019
2667.76, 3.02027
2668.33, 3.0201
2668.9, 3.02021
2669.47, 3.02035
2670.04, 3.02054
2670.61, 3.02055
2671.18, 3.02071
2671.75, 3.0208
2672.32, 3.02098
2672.89, 3.02094
2673.46, 3.02103
2674.03, 3.02093
2674.6, 3.02102
2675.18, 3.02063
2675.75, 3.0209
2676.32, 3.02109
2676.89, 3.02112
2677.46, 3.02141
2678.03, 3.02147
2678.6, 3.02163
2679.17, 3.02125
2679.74, 3.02139
2680.31, 3.02127
2680.88, 3.02152
2681.45, 3.02114
2682.02, 3.02127
2682.59, 3.02126
2683.17, 3.02113
2683.74, 3.02141
2684.31, 3.02158
2684.88, 3.02182
2685.47, 3.02191
2686.04, 3.02219
2686.61, 3.02191
2687.18, 3.02214
2687.75, 3.02197
2688.32, 3.02221
2688.89, 3.02245
2689.47, 3.02241
2690.04, 3.0228
2690.61, 3.02292
2691.18, 3.02302
2691.75, 3.02296
2692.32, 3.02324
2692.89, 3.02307
2693.46, 3.02327
2694.03, 3.02312
2694.6, 3.0234
2695.17, 3.02362
2695.74, 3.02369
2696.31, 3.02371
2696.89, 3.02364
2697.46, 3.02368
2698.03, 3.02341
2698.6, 3.02374
2699.17, 3.02382
2699.74, 3.02365
2700.31, 3.02376
2700.88, 3.02383
2701.45, 3.02365
2702.02, 3.0236
2702.59, 3.02391
2703.17, 3.02376
2703.74, 3.02388
2704.31, 3.02355
2704.88, 3.02387
2705.45, 3.0238
2706.02, 3.02388
2706.59, 3.02434
2707.16, 3.02445
2707.73, 3.02473
2708.3, 3.02459
2708.87, 3.02503
2709.44, 3.02527
2710.01, 3.02562
2710.58, 3.02578
2711.16, 3.02639
2711.73, 3.02648
2712.3, 3.02639
2712.87, 3.02656
2713.44, 3.02666
2714.01, 3.02675
2714.58, 3.02694
2715.15, 3.02702
2715.72, 3.02706
2716.29, 3.02709
2716.86, 3.02727
2717.44, 3.02752
2718.01, 3.02756
2718.58, 3.0278
2719.15, 3.02838
2719.72, 3.02807
2720.29, 3.02824
2720.86, 3.0279
2721.43, 3.02823
2722, 3.03148
2722.57, 3.03257
2723.14, 3.03233
2723.72, 3.03248
2724.29, 3.03933
2724.86, 3.03999
2725.43, 3.04089
2726, 3.04096
2726.57, 3.04143
2727.14, 3.04134
2727.71, 3.04149
2728.28, 3.04159
2728.85, 3.04186
2729.42, 3.04233
2729.99, 3.04307
2730.56, 3.04302
2731.13, 3.04325
2731.7, 3.04314
2732.28, 3.0434
2732.85, 3.04337
2733.42, 3.04353
2733.99, 3.04379
2734.56, 3.04421
2735.13, 3.04442
2735.7, 3.04457
2736.27, 3.04496
2736.84, 3.04477
2737.42, 3.04504
2737.99, 3.04526
2738.56, 3.04563
2739.13, 3.04583
2739.7, 3.04578
2740.27, 3.04591
2740.84, 3.04577
2741.41, 3.0461
2741.99, 3.04615
2742.56, 3.04587
2743.13, 3.04619
2743.7, 3.04608
2744.27, 3.04626
2744.84, 3.04618
2745.43, 3.04644
2746, 3.04644
2746.57, 3.04648
2747.14, 3.04654
2747.71, 3.04654
2748.28, 3.04665
2748.85, 3.04672
2749.42, 3.04681
2749.99, 3.04682
2750.56, 3.04682
2751.14, 3.04668
2751.71, 3.04698
2752.28, 3.04718
2752.85, 3.04716
2753.42, 3.04734
2753.99, 3.04732
2754.56, 3.04737
2755.13, 3.0474
2755.7, 3.04739
2756.27, 3.04732
2756.84, 3.04762
2757.42, 3.04764
2757.99, 3.04787
2758.56, 3.04778
2759.13, 3.04773
2759.7, 3.0478
2760.27, 3.04784
2760.84, 3.04809
2761.41, 3.04797
2761.98, 3.04837
2762.56, 3.04843
2763.12, 3.04881
2763.7, 3.04892
2764.27, 3.04914
2764.84, 3.04913
2765.41, 3.04953
2765.98, 3.04952
2766.55, 3.04957
2767.12, 3.05011
2767.69, 3.05001
2768.26, 3.0503
2768.84, 3.05006
2769.41, 3.05038
2769.98, 3.05083
2770.55, 3.05088
2771.12, 3.05121
2771.69, 3.05109
2772.26, 3.05146
2772.83, 3.05127
2773.4, 3.05145
2773.97, 3.05177
2774.54, 3.05219
2775.11, 3.05208
2775.69, 3.05243
2776.26, 3.05263
2776.83, 3.05274
2777.4, 3.05294
2777.97, 3.0531
2778.54, 3.05349
2779.11, 3.05341
2779.68, 3.0538
2780.25, 3.05373
2780.82, 3.05426
2781.39, 3.05423
2781.96, 3.05429
2782.53, 3.05461
2783.1, 3.05468
2783.68, 3.05483
2784.25, 3.05491
2784.82, 3.05504
2785.39, 3.05499
2785.96, 3.05549
2786.53, 3.0552
2787.1, 3.05523
2787.67, 3.05544
2788.24, 3.05568
2788.81, 3.05569
2789.38, 3.05573
2789.95, 3.0558
2790.53, 3.05589
2791.1, 3.05611
2791.67, 3.05603
2792.24, 3.05607
2792.81, 3.05609
2793.38, 3.05624
2793.95, 3.05611
2794.52, 3.05631
2795.09, 3.0564
2795.66, 3.05623
2796.23, 3.05645
2796.81, 3.05656
2797.38, 3.05683
2797.95, 3.05681
2798.52, 3.05681
2799.09, 3.05719
2799.66, 3.0572
2800.23, 3.05741
2800.81, 3.05732
2801.38, 3.05769
2801.95, 3.05758
2802.52, 3.05795
2803.09, 3.05798
2803.66, 3.05838
2804.23, 3.05828
2804.8, 3.05877
2805.38, 3.05889
2805.95, 3.05907
2806.53, 3.05911
2807.1, 3.0594
2807.67, 3.05945
2808.24, 3.05943
2808.81, 3.05948
2809.38, 3.05912
2809.95, 3.05931
2810.52, 3.05956
2811.09, 3.05956
2811.66, 3.05961
2812.23, 3.0599
2812.8, 3.05968
2813.37, 3.05975
2813.94, 3.05987
2814.51, 3.05981
2815.08, 3.05986
2815.66, 3.05987
2816.23, 3.05979
2816.8, 3.05971
2817.37, 3.05997
2817.94, 3.05985
2818.51, 3.06003
2819.08, 3.05979
2819.65, 3.06008
2820.22, 3.05987
2820.79, 3.06008
2821.36, 3.05999
2821.93, 3.05999
2822.5, 3.05987
2823.07, 3.05997
2823.64, 3.06011
2824.22, 3.0603
2824.79, 3.06054
2825.36, 3.06026
2825.93, 3.06054
2826.5, 3.06072
2827.07, 3.06098
2827.64, 3.06089
2828.21, 3.06136
2828.78, 3.06143
2829.35, 3.06172
2829.92, 3.06174
2830.49, 3.06165
2831.07, 3.06179
2831.64, 3.06178
2832.21, 3.06227
2832.78, 3.06217
2833.35, 3.0624
2833.92, 3.06225
2834.49, 3.06254
2835.06, 3.0627
2835.63, 3.06264
2836.2, 3.06305
2836.77, 3.06307
2837.35, 3.06351
2837.92, 3.06357
2838.49, 3.06393
2839.06, 3.06408
2839.63, 3.06419
2840.2, 3.06423
2840.77, 3.0643
2841.34, 3.06442
2841.91, 3.06449
2842.48, 3.06455
2843.05, 3.06449
2843.62, 3.06471
2844.2, 3.06464
2844.77, 3.06485
2845.34, 3.0647
2845.91, 3.06487
2846.48, 3.0649
2847.05, 3.06503
2847.62, 3.0651
2848.19, 3.06481
2848.76, 3.06499
2849.33, 3.06493
2849.9, 3.06504
2850.47, 3.06483
2851.05, 3.065
2851.62, 3.065
2852.19, 3.06518
2852.76, 3.06526
2853.33, 3.0651
2853.9, 3.06535
2854.48, 3.06511
2855.05, 3.06523
2855.62, 3.06537
2856.19, 3.06543
2856.76, 3.06559
2857.33, 3.06542
2857.9, 3.06535
2858.48, 3.06527
2859.05, 3.06519
2859.62, 3.06519
2860.19, 3.06519
2860.76, 3.06538
2861.33, 3.06523
2861.9, 3.06551
2862.47, 3.06538
2863.04, 3.06543
2863.61, 3.06515
2864.18, 3.06521
2864.75, 3.0655
2865.32, 3.06557
2865.9, 3.06547
2866.47, 3.06543
2867.04, 3.06568
2867.61, 3.0657
2868.18, 3.06584
2868.75, 3.06578
2869.32, 3.06568
2869.89, 3.0657
2870.46, 3.06564
2871.03, 3.06562
2871.6, 3.06558
2872.17, 3.06538
2872.75, 3.06542
2873.32, 3.06573
2873.89, 3.06555
2874.46, 3.06575
2875.03, 3.06549
2875.6, 3.06571
2876.17, 3.06557
2876.74, 3.06543
2877.31, 3.06553
2877.88, 3.06555
2878.45, 3.06563
2879.03, 3.06533
2879.6, 3.06557
2880.17, 3.06546
2880.74, 3.06552
2881.31, 3.06576
2881.88, 3.06555
2882.45, 3.06564
2883.03, 3.06561
2883.6, 3.06552
2884.17, 3.06543
2884.74, 3.06537
2885.31, 3.06531
2885.88, 3.06521
2886.45, 3.06562
2887.02, 3.06562
2887.59, 3.06571
2888.16, 3.06527
2888.73, 3.0657
2889.3, 3.06552
2889.87, 3.06578
2890.44, 3.06559
2891.02, 3.06568
2891.59, 3.06573
2892.16, 3.06574
2892.73, 3.06594
2893.3, 3.06586
2893.87, 3.06615
2894.44, 3.06634
2895.01, 3.06656
2895.58, 3.06663
2896.15, 3.06693
2896.72, 3.06697
2897.29, 3.06746
2897.87, 3.06761
2898.44, 3.06777
2899.01, 3.06786
2899.58, 3.06795
2900.15, 3.06827
2900.72, 3.06839
2901.29, 3.06875
2901.86, 3.06884
2902.43, 3.06925
2903, 3.0692
2903.57, 3.06976
2904.15, 3.06997
2904.72, 3.07007
2905.29, 3.07019
2905.86, 3.07056
2906.43, 3.07072
2907, 3.07084
2907.57, 3.0714
2908.14, 3.07155
2908.71, 3.07162
2909.28, 3.07185
2909.85, 3.07238
2910.42, 3.07248
2911, 3.07277
2911.57, 3.07289
2912.14, 3.07316
2912.71, 3.07307
2913.28, 3.07305
2913.85, 3.07331
2914.42, 3.0733
2914.99, 3.07327
2915.56, 3.0731
2916.14, 3.07335
2916.71, 3.07329
2917.28, 3.07336
2917.85, 3.07314
2918.42, 3.07344
2918.99, 3.07374
2919.56, 3.07405
2920.13, 3.07403
2920.7, 3.07444
2921.27, 3.07448
2921.84, 3.07438
2922.41, 3.07453
2922.99, 3.0746
2923.56, 3.07477
2924.13, 3.07474
2924.7, 3.07478
2925.27, 3.07487
2925.84, 3.07505
2926.42, 3.0754
2926.99, 3.07554
2927.56, 3.07584
2928.13, 3.07569
2928.7, 3.07578
2929.27, 3.07601
2929.84, 3.07612
2930.41, 3.07606
2930.98, 3.07619
2931.55, 3.07604
2932.13, 3.07606
2932.7, 3.07585
2933.27, 3.07603
2933.84, 3.07608
2934.41, 3.07635
2934.98, 3.07649
2935.55, 3.07634
2936.12, 3.07662
2936.69, 3.07642
2937.26, 3.07666
2937.84, 3.07645
2938.41, 3.07665
2938.98, 3.07642
2939.55, 3.07651
2940.12, 3.07649
2940.69, 3.07651
2941.26, 3.07659
2941.83, 3.0768
2942.4, 3.07683
2942.97, 3.07702
2943.54, 3.07728
2944.11, 3.07727
2944.68, 3.07746
2945.26, 3.07737
2945.83, 3.07756
2946.4, 3.07719
2946.97, 3.07744
2947.54, 3.07733
2948.11, 3.07762
2948.68, 3.0773
2949.25, 3.07743
2949.82, 3.07745
2950.39, 3.07728
2950.96, 3.0774
2951.53, 3.07772
2952.1, 3.07752
2952.68, 3.07759
2953.25, 3.07755
2953.82, 3.07762
2954.39, 3.07759
2954.96, 3.07796
2955.53, 3.07814
2956.1, 3.07801
2956.67, 3.07829
2957.24, 3.07817
2957.81, 3.0783
2958.38, 3.07824
2958.95, 3.0783
2959.52, 3.0783
2960.09, 3.07852
2960.67, 3.07855
2961.24, 3.07882
2961.81, 3.07875
2962.38, 3.07859
2962.95, 3.0786
2963.52, 3.0786
2964.09, 3.07893
2964.66, 3.07874
2965.23, 3.07919
2965.8, 3.07904
2966.37, 3.07933
2966.94, 3.07904
2967.51, 3.07939
2968.08, 3.07941
2968.65, 3.07953
2969.22, 3.07947
2969.8, 3.07984
2970.37, 3.0797
2970.94, 3.0802
2971.51, 3.08039
2972.08, 3.08053
2972.65, 3.08039
2973.22, 3.08049
2973.79, 3.08083
2974.36, 3.08092
2974.93, 3.08112
2975.5, 3.08093
2976.07, 3.08121
2976.64, 3.08123
2977.21, 3.08143
2977.78, 3.08119
2978.36, 3.08144
2978.93, 3.08175
2979.5, 3.08199
2980.07, 3.08211
2980.64, 3.08231
2981.21, 3.08223
2981.78, 3.0827
2982.35, 3.08257
2982.92, 3.08272
2983.49, 3.08286
2984.06, 3.08325
2984.63, 3.08314
2985.21, 3.08318
2985.78, 3.0831
2986.35, 3.08299
2986.92, 3.08333
2987.49, 3.08331
2988.06, 3.0836
2988.63, 3.08319
2989.2, 3.08364
2989.77, 3.08329
2990.34, 3.08316
2990.91, 3.08316
2991.48, 3.08346
2992.06, 3.08323
2992.63, 3.08347
2993.2, 3.08326
2993.77, 3.08326
2994.34, 3.08359
2994.91, 3.0834
2995.48, 3.08361
2996.05, 3.08356
2996.62, 3.08389
2997.19, 3.08367
2997.76, 3.08386
2998.33, 3.08373
2998.91, 3.0838
2999.48, 3.0837
3000.05, 3.08382
3000.62, 3.08349
3001.19, 3.08336
3001.76, 3.08345
